Date,Year,Month,Day,Adj Close,Close,High,Low,Open,Volume
4/12/21,2021,4,12,15.17678165435791,15.208999633789062,15.352499961853027,14.139249801635742,14.289750099182129,869324000
4/13/21,2021,4,13,15.646283149719238,15.679499626159668,15.699999809265137,15.125749588012695,15.231499671936035,676212000
4/14/21,2021,4,14,15.244636535644531,15.277000427246094,15.720499992370605,15.227499961853027,15.625,385500000
4/15/21,2021,4,15,16.103063583374023,16.137250900268555,16.214250564575195,15.631500244140625,15.662500381469727,598480000
4/16/21,2021,4,16,15.878790855407715,15.912500381469727,16.16575050354004,15.865249633789062,16.05299949645996,335208000
4/19/21,2021,4,19,15.329205513000488,15.361749649047852,15.807499885559082,15.232999801635742,15.536499977111816,404420000
4/20/21,2021,4,20,15.139110565185547,15.171250343322754,15.496999740600586,14.963000297546387,15.323249816894531,334132000
4/21/21,2021,4,21,15.327959060668945,15.36050033569336,15.362500190734863,15.102250099182129,15.118749618530273,216776000
4/22/21,2021,4,22,14.818790435791016,14.850250244140625,15.43850040435791,14.783499717712402,15.375,277788000
4/23/21,2021,4,23,15.23291016,15.265250205993652,15.335000038146973,14.900250434875488,14.934249877929688,227500000
4/26/21,2021,4,26,15.445210456848145,15.477999687194824,15.479000091552734,15.125,15.18500042,197796000
4/27/21,2021,4,27,15.349163055419922,15.381750106811523,15.670499801635742,15.354499816894531,15.578499794006348,164572000
4/28/21,2021,4,28,15.244386672973633,15.276749610900879,15.53225040435791,15.215499877929688,15.364500045776367,209416000
4/29/21,2021,4,29,15.292284965515137,15.324749946594238,15.43649959564209,15.071499824523926,15.399999618530273,173196000
4/30/21,2021,4,30,14.977703094482422,15.009499549865723,15.364999771118164,14.996999740600586,15.174500465393066,201912000
5/3/21,2021,5,3,14.805315971374512,14.836750030517578,15.246749877929688,14.787500381469727,15.125,203912000
5/4/21,2021,5,4,14.320845603942871,14.351249694824219,14.637499809265137,14.010250091552734,14.637249946594238,405324000
5/5/21,2021,5,5,14.42786979675293,14.458499908447266,14.81350040435791,14.387499809265137,14.708999633789062,292024000
5/6/21,2021,5,6,14.492232322692871,14.52299976348877,14.571249961853027,14.218000411987305,14.49524974822998,193380000
5/7/21,2021,5,7,14.780869483947754,14.812250137329102,14.970749855041504,14.67175006866455,14.808250427246094,229328000
5/10/21,2021,5,10,14.235527038574219,14.26574993133545,14.805999755859375,14.25,14.787249565124512,268904000
5/11/21,2021,5,11,14.27593994140625,14.306249618530273,14.35474967956543,13.75,13.824999809265137,285584000
5/12/21,2021,5,12,13.729352951049805,13.758500099182129,14.260250091552734,13.709250450134277,14.009499549865723,303408000
5/13/21,2021,5,13,13.636300086975098,13.665249824523926,14.080750465393066,13.458999633789062,14.03374958,285404000
5/14/21,2021,5,14,14.212825775146484,14.243000030517578,14.32800006866455,13.748499870300293,13.890000343322754,258616000
5/17/21,2021,5,17,14.13548755645752,14.165499687194824,14.169249534606934,13.853500366210938,14.156999588012695,216980000
5/18/21,2021,5,18,13.986058235168457,14.01574993133545,14.404250144958496,14.003999710083008,14.267000198364258,186256000
5/19/21,2021,5,19,14.03595257,14.065750122070312,14.079500198364258,13.54325008392334,13.566499710083008,344000000
5/20/21,2021,5,20,14.581544876098633,14.612500190734863,14.68375015258789,14.270500183105469,14.302499771118164,321592000
5/21/21,2021,5,21,14.959990501403809,14.99174976348877,15.222000122070312,14.869500160217285,15.163749694824219,672992000
5/24/21,2021,5,24,15.578926086425781,15.612000465393066,15.744999885559082,15.175999641418457,15.212499618530273,554816000
5/25/21,2021,5,25,15.61460018157959,15.647749900817871,15.818499565124512,15.482500076293945,15.765999794006348,435408000
5/26/21,2021,5,26,15.666738510131836,15.699999809265137,15.793749809265137,15.586250305175781,15.73425006866455,370440000
5/27/21,2021,5,27,15.45518970489502,15.48799991607666,15.75,15.460000038146973,15.699749946594238,581476000
5/28/21,2021,5,28,16.21008301,16.24449920654297,16.27750015258789,15.50100040435791,15.50100040435791,644536000
6/1/21,2021,6,1,16.230045318603516,16.26449966430664,16.38825035095215,15.903249740600586,16.270000457763672,472804000
6/2/21,2021,6,2,16.742704391479492,16.778249740600586,16.918750762939453,16.23550033569336,16.25225067138672,594168000
6/3/21,2021,6,3,16.93379783630371,16.969749450683594,17.259000778198242,16.58300018310547,16.70075035095215,580008000
6/4/21,2021,6,4,17.541011810302734,17.578250885009766,17.660999298095703,17.095500946044922,17.112499237060547,617120000
6/7/21,2021,6,7,17.581676483154297,17.618999481201172,17.8125,17.192750930786133,17.571250915527344,575756000
6/8/21,2021,6,8,17.420019149780273,17.457000732421875,17.62150001525879,17.250999450683594,17.527250289916992,323848000
6/9/21,2021,6,9,17.32544708251953,17.35824966430664,17.575000762939453,17.25575065612793,17.515750885009766,381656000
6/10/21,2021,6,10,17.39206886291504,17.424999237060547,17.492000579833984,17.176000595092773,17.350000381469727,287772000
6/11/21,2021,6,11,17.791563034057617,17.82525062561035,17.939250946044922,17.443750381469727,17.47949981689453,416308000
6/14/21,2021,6,14,17.984695434570312,18.018749237060547,18.039499282836914,17.662750244140625,17.90600014,321376000
6/15/21,2021,6,15,17.75488281,17.78849983215332,18.016250610351562,17.72800064086914,17.915000915527344,243032000
6/16/21,2021,6,16,17.776588439941406,17.81024932861328,17.954750061035156,17.58449935913086,17.79075050354004,307124000
6/17/21,2021,6,17,18.621990203857422,18.657249450683594,18.834999084472656,17.756250381469727,17.774499893188477,809656000
6/18/21,2021,6,18,18.603527069091797,18.638750076293945,19.375,18.583999633789062,18.784000396728516,968856000
6/21/21,2021,6,21,18.392427444458008,18.427249908447266,18.536500930786133,17.822750091552734,18.43524932861328,672384000
6/22/21,2021,6,22,18.851055145263672,18.886749267578125,18.96375084,18.38599967956543,18.471500396728516,580144000
6/23/21,2021,6,23,19.02123260498047,19.057249069213867,19.15275001525879,18.90774917602539,19.007749557495117,332356000
6/24/21,2021,6,24,19.169208526611328,19.20549964904785,19.420000076293945,19.08824920654297,19.227750778198242,320924000
6/25/21,2021,6,25,18.995033264160156,19.03100014,19.345500946044922,18.894500732421875,19.280500411987305,278364000
6/28/21,2021,6,28,19.94723129272461,19.985000610351562,20.078750610351562,19.319000244140625,19.361249923706055,495436000
6/29/21,2021,6,29,19.988903045654297,20.026750564575195,20.09874916,19.656999588012695,19.88249969482422,367632000
6/30/21,2021,6,30,19.964698791503906,20.002500534057617,20.162500381469727,19.863750457763672,19.999250411987305,326568000
7/1/21,2021,7,1,20.17380142211914,20.211999893188477,20.45599937438965,20.018999099731445,20.125,480136000
7/2/21,2021,7,2,20.448280334472656,20.48699951171875,20.505250930786133,20.287750244140625,20.440250396728516,342764000
7/6/21,2021,7,6,20.659381866455078,20.69849967956543,20.841999053955078,20.350250244140625,20.737499237060547,446708000
7/7/21,2021,7,7,20.33325195,20.371749877929688,20.875,20.332000732421875,20.853500366210938,418428000
7/8/21,2021,7,8,19.86513900756836,19.90275001525879,20.132999420166016,19.70075035095215,19.85650062561035,503300000
7/9/21,2021,7,9,20.012359619140625,20.050249099731445,20.080249786376953,19.754249572753906,19.962499618530273,296624000
7/12/21,2021,7,12,20.473737716674805,20.512500762939453,20.53274917602539,20.18774986,20.239999771118164,321984000
7/13/21,2021,7,13,20.21173095703125,20.25,20.46125030517578,20.11400032043457,20.40049934387207,290708000
7/14/21,2021,7,14,19.803998947143555,19.84149932861328,20.417749404907227,19.752750396728516,20.357749938964844,380100000
7/15/21,2021,7,15,18.930410385131836,18.966249465942383,19.847000122070312,18.85849952697754,19.811750411987305,550564000
7/16/21,2021,7,16,18.126680374145508,18.160999298095703,19.156999588012695,18.072999954223633,19.030500411987305,688224000
7/19/21,2021,7,19,18.7442627,18.77975082397461,19.04199981689453,17.86549949645996,17.915250778198242,749060000
7/20/21,2021,7,20,18.576828002929688,18.61199951171875,18.83799934387207,18.163999557495117,18.729999542236328,434687000
7/21/21,2021,7,21,19.373321533203125,19.40999984741211,19.527000427246094,18.742000579833984,18.881999969482422,371017000
7/22/21,2021,7,22,19.55697250366211,19.59399986,19.886999130249023,19.275999069213867,19.642000198364258,323826000
7/23/21,2021,7,23,19.521038055419922,19.558000564575195,19.700000762939453,19.25,19.65600014,195672000
7/26/21,2021,7,26,19.257539749145508,19.29400062561035,19.441999435424805,18.913999557495117,19.31100082397461,203943000
7/27/21,2021,7,27,19.17170524597168,19.20800018310547,19.621999740600586,18.740999221801758,19.264999389648438,248863000
7/28/21,2021,7,28,19.466140747070312,19.503000259399414,19.645999908447266,18.99500084,19.319000244140625,202191000
7/29/21,2021,7,29,19.62484359741211,19.66200065612793,19.85300064086914,19.327999114990234,19.518999099731445,190781000
7/30/21,2021,7,30,19.462154388427734,19.499000549316406,19.62999916,19.26300048828125,19.417999267578125,183497000
8/2/21,2021,8,2,19.71267318725586,19.75,19.961000442504883,19.361000061035156,19.700000762939453,217444000
8/3/21,2021,8,3,19.777551651000977,19.815000534057617,20.222000122070312,19.219999313354492,19.739999771118164,301811000
8/4/21,2021,8,4,20.235685348510742,20.27400016784668,20.31800079345703,19.827999114990234,19.989999771118164,231309000
8/5/21,2021,8,5,20.597999572753906,20.636999130249023,20.732999801635742,20.341999053955078,20.5,211435000
8/6/21,2021,8,6,20.327510833740234,20.365999221801758,20.56999969482422,20.209999084472656,20.52400016784668,178497000
8/9/21,2021,8,9,20.25664710998535,20.295000076293945,20.507999420166016,20.14299964904785,20.445999145507812,146443000
8/10/21,2021,8,10,19.898326873779297,19.93600082397461,20.43000030517578,19.834999084472656,20.32200050354004,179238000
8/11/21,2021,8,11,19.661773681640625,19.698999404907227,20.048999786376953,19.43000030517578,20.042999267578125,185925000
8/12/21,2021,8,12,19.867380142211914,19.905000686645508,20.02899932861328,19.62000084,19.87000084,151652000
8/13/21,2021,8,13,20.14984893798828,20.187999725341797,20.214000701904297,19.85099983215332,19.905000686645508,183063000
8/16/21,2021,8,16,19.912294387817383,19.950000762939453,20.28700065612793,19.452999114990234,20.135000228881836,210876000
8/17/21,2021,8,17,19.42122459411621,19.45800018310547,19.770000457763672,19.267000198364258,19.684999465942383,204585000
8/18/21,2021,8,18,19.00401496887207,19.040000915527344,19.634000778198242,19,19.5,285913000
8/19/21,2021,8,19,19.76058578491211,19.79800033569336,20.49500084,18.761999130249023,19.493999481201172,766555000
8/20/21,2021,8,20,20.77666473388672,20.81599998474121,20.864999771118164,19.933000564575195,19.990999221801758,675741000
8/23/21,2021,8,23,21.91650391,21.95800018310547,21.996999740600586,20.950000762939453,20.97100067138672,575807000
8/24/21,2021,8,24,21.75181770324707,21.792999267578125,21.958999633789062,21.53499984741211,21.753000259399414,297299000
8/25/21,2021,8,25,22.17102051,22.21299934387207,22.469999313354492,21.722000122070312,21.73699951171875,347701000
8/26/21,2021,8,26,22.026294708251953,22.06800079345703,22.34000015258789,21.790000915527344,22.200000762939453,237940000
8/27/21,2021,8,27,22.593223571777344,22.63599967956543,22.722000122070312,22.16699981689453,22.18400001525879,304722000
8/30/21,2021,8,30,22.645118713378906,22.687999725341797,23.042999267578125,22.551000595092773,22.829999923706055,262580000
8/31/21,2021,8,31,22.346635818481445,22.385000228881836,22.69499969482422,22.12000084,22.69499969482422,259850000
9/1/21,2021,9,1,22.402542114257812,22.44099998474121,22.69700050354004,22.35700035095215,22.485000610351562,201767000
9/2/21,2021,9,2,22.35761833190918,22.395999908447266,22.593000411987305,22.295000076293945,22.51799964904785,187834000
9/3/21,2021,9,3,22.803850173950195,22.843000411987305,22.986000061035156,22.200000762939453,22.325000762939453,280532000
9/7/21,2021,9,7,22.62316322,22.66200065612793,22.89900016784668,22.52199935913086,22.83300018310547,198107000
9/8/21,2021,9,8,22.300716400146484,22.339000701904297,22.610000610351562,21.976999282836914,22.51300048828125,254434000
9/9/21,2021,9,9,22.138994216918945,22.177000045776367,22.538000106811523,22.131000518798828,22.312000274658203,196856000
9/10/21,2021,9,10,22.43947410583496,22.47800064086914,22.625999450683594,22.270000457763672,22.347999572753906,248376000
9/13/21,2021,9,13,22.114038467407227,22.152000427246094,22.964000701904297,21.857999801635742,22.68400001525879,297500000
9/14/21,2021,9,14,22.203886032104492,22.242000579833984,22.40999984741211,22.086000442504883,22.274999618530273,199755000
9/15/21,2021,9,15,22.302711486816406,22.340999603271484,22.367000579833984,21.965999603271484,22.30900001525879,166538000
9/16/21,2021,9,16,22.203886032104492,22.242000579833984,22.277000427246094,21.927000045776367,22.183000564575195,156033000
9/17/21,2021,9,17,21.862464904785156,21.899999618530273,22.320999145507812,21.829999923706055,22.299999237060547,294503000
9/20/21,2021,9,20,21.076812744140625,21.113000869750977,21.433000564575195,20.66200065612793,21.145999908447266,349440000
9/21/21,2021,9,21,21.20958709716797,21.246000289916992,21.424999237060547,20.950000762939453,21.41699981689453,204688000
9/22/21,2021,9,22,21.903400421142578,21.94099998474121,21.959999084472656,21.195999145507812,21.365999221801758,268726000
9/23/21,2021,9,23,22.44346809387207,22.48200035095215,22.53499984741211,21.889999389648438,22.139999389648438,248555000
9/24/21,2021,9,24,22.043155670166016,22.08099937438965,22.14900016784668,21.861000061035156,22.06999969482422,217655000
9/27/21,2021,9,27,21.622880935668945,21.65999984741211,21.798999786376953,21.325000762939453,21.709999084472656,245215000
9/28/21,2021,9,28,20.663524627685547,20.698999404907227,21.41900062561035,20.650999069213867,21.214000701904297,343069000
9/29/21,2021,9,29,20.481836318969727,20.517000198364258,21.017000198364258,20.466999053955078,20.940000534057617,218394000
9/30/21,2021,9,30,20.680492401123047,20.715999603271484,21.06599998474121,20.687999725341797,20.76799964904785,221009000
10/1/21,2021,10,1,20.706453323364258,20.742000579833984,20.858999252319336,20.202999114990234,20.75,240978000
10/4/21,2021,10,4,19.698183059692383,19.73200035095215,20.54199981689453,19.55500030517578,20.503999710083008,345635000
10/5/21,2021,10,5,20.415952682495117,20.451000213623047,20.648000717163086,19.854000091552734,19.950000762939453,279282000
10/6/21,2021,10,6,20.664525985717773,20.700000762939453,20.719999313354492,20.079999923706055,20.12000084,297202000
10/7/21,2021,10,7,21.03888511657715,21.075000762939453,21.32200050354004,20.972000122070312,21.091999053955078,256919000
10/8/21,2021,10,8,20.795299530029297,20.83099937438965,21.20599937438965,20.774999618530273,21.10099983215332,151258000
10/11/21,2021,10,11,20.659530639648438,20.69499969482422,21.062999725341797,20.51099967956543,20.575000762939453,163388000
10/12/21,2021,10,12,20.635570526123047,20.67099952697754,21.05699920654297,20.527999877929688,20.827999114990234,162134000
